3
sumW  sumStop
9.376534E+02 1.000000E+00 1.611840E-16
9.466077E+02 1.000000E+00 -3.719630E-17
9.555620E+02 1.000000E+00 -9.919013E-17
9.645163E+02 1.000000E+00 4.959506E-17
9.734706E+02 1.000000E+00 -1.239877E-17
9.833203E+02 1.000000E+00 0.000000E+00
9.931701E+02 1.000000E+00 -3.381482E-17
1.003020E+03 1.000000E+00 0.000000E+00
1.012870E+03 1.000000E+00 0.000000E+00
1.022719E+03 1.000000E+00 0.000000E+00
1.032569E+03 1.000000E+00 7.890124E-17
1.042419E+03 1.000000E+00 4.508642E-17
1.052268E+03 1.000000E+00 -2.254321E-17
1.062118E+03 1.000000E+00 -1.239877E-16
1.071968E+03 1.000000E+00 1.127161E-16
1.081818E+03 1.000000E+00 -9.017285E-17
1.092652E+03 1.000000E+00 5.123457E-17
1.103487E+03 1.000000E+00 -2.049383E-17
1.114322E+03 1.000000E+00 4.098766E-17
1.125156E+03 1.000000E+00 4.098766E-17
1.135991E+03 1.000000E+00 -3.074074E-17
1.146826E+03 1.000000E+00 -6.148149E-17
1.157661E+03 1.000000E+00 7.172840E-17
1.168495E+03 1.000000E+00 1.024691E-17
1.179330E+03 1.000000E+00 1.024691E-17
1.190165E+03 1.000000E+00 -7.172840E-17
1.200999E+03 1.000000E+00 5.123457E-17
1.212918E+03 1.000000E+00 -2.794613E-17
1.224836E+03 1.000000E+00 3.726151E-17
1.236754E+03 1.000000E+00 -5.589226E-17
1.248672E+03 1.000000E+00 2.794613E-17
1.260590E+03 1.000000E+00 -1.210999E-16
1.272508E+03 1.000000E+00 1.490460E-16
1.284427E+03 1.000000E+00 -4.657688E-17
1.296345E+03 1.000000E+00 2.794613E-17
1.308263E+03 1.000000E+00 2.794613E-17
1.320181E+03 1.000000E+00 -8.383839E-17
1.332099E+03 1.000000E+00 3.726151E-17
1.345209E+03 1.000000E+00 5.927967E-17
1.358319E+03 1.000000E+00 3.387410E-17
1.371429E+03 1.000000E+00 -8.468524E-17
1.384539E+03 1.000000E+00 4.234262E-17
1.397649E+03 1.000000E+00 8.468524E-18
1.410759E+03 1.000000E+00 1.693705E-17
1.423869E+03 1.000000E+00 -3.387410E-17
1.436979E+03 1.000000E+00 -3.387410E-17
1.450089E+03 1.000000E+00 -8.468524E-18
1.463199E+03 1.000000E+00 1.693705E-17
1.476309E+03 1.000000E+00 5.081114E-17
1.490730E+03 1.000000E+00 -2.309597E-17
1.505151E+03 1.000000E+00 -6.928792E-17
1.519572E+03 1.000000E+00 4.619195E-17
1.533993E+03 1.000000E+00 -3.079463E-17
1.548414E+03 1.000000E+00 9.238390E-17
1.562835E+03 1.000000E+00 -7.698658E-17
1.577256E+03 1.000000E+00 -1.539732E-17
1.591677E+03 1.000000E+00 3.849329E-17
1.606098E+03 1.000000E+00 3.079463E-17
