3
sumW  sumStop
2.378291E+04 1.000000E+00 2.323697E-13
2.379291E+04 1.000000E+00 2.302047E-13
2.380291E+04 1.000000E+00 2.305711E-13
2.381291E+04 1.000000E+00 2.335798E-13
2.382291E+04 1.000000E+00 2.317035E-13
2.383291E+04 1.000000E+00 2.330358E-13
2.384291E+04 1.000000E+00 2.322587E-13
2.385291E+04 1.000000E+00 2.330247E-13
2.386291E+04 1.000000E+00 2.326139E-13
2.387291E+04 1.000000E+00 2.345457E-13
2.388291E+04 1.000000E+00 2.326916E-13
2.389291E+04 1.000000E+00 2.341238E-13
2.390291E+04 1.000000E+00 2.345568E-13
2.391291E+04 1.000000E+00 2.339573E-13
2.392291E+04 1.000000E+00 2.346345E-13
2.393291E+04 1.000000E+00 2.351230E-13
2.394291E+04 1.000000E+00 2.352674E-13
2.395291E+04 1.000000E+00 2.352007E-13
2.396291E+04 1.000000E+00 2.351452E-13
2.397291E+04 1.000000E+00 2.345679E-13
2.398291E+04 1.000000E+00 2.376210E-13
2.399291E+04 1.000000E+00 2.365108E-13
2.400291E+04 1.000000E+00 2.352118E-13
2.401291E+04 1.000000E+00 2.380762E-13
2.402291E+04 1.000000E+00 2.362333E-13
2.403291E+04 1.000000E+00 2.364331E-13
2.404291E+04 1.000000E+00 2.383205E-13
2.405291E+04 1.000000E+00 2.363887E-13
2.406291E+04 1.000000E+00 2.387313E-13
2.407291E+04 1.000000E+00 2.394529E-13
2.408291E+04 1.000000E+00 2.377987E-13
2.409291E+04 1.000000E+00 2.374767E-13
2.410291E+04 1.000000E+00 2.401523E-13
2.411291E+04 1.000000E+00 2.378431E-13
2.412291E+04 1.000000E+00 2.396416E-13
2.413291E+04 1.000000E+00 2.400413E-13
2.414291E+04 1.000000E+00 2.396749E-13
2.415291E+04 1.000000E+00 2.399414E-13
2.416291E+04 1.000000E+00 2.404077E-13
2.417291E+04 1.000000E+00 2.412737E-13
2.418291E+04 1.000000E+00 2.403300E-13
2.419291E+04 1.000000E+00 2.416067E-13
2.420291E+04 1.000000E+00 2.408629E-13
2.421291E+04 1.000000E+00 2.411182E-13
2.422291E+04 1.000000E+00 2.421285E-13
2.423291E+04 1.000000E+00 2.421618E-13
2.424291E+04 1.000000E+00 2.422063E-13
2.425291E+04 1.000000E+00 2.426281E-13
2.426291E+04 1.000000E+00 2.428613E-13
2.427291E+04 1.000000E+00 2.428724E-13
2.428291E+04 1.000000E+00 2.422840E-13
2.429291E+04 1.000000E+00 2.452927E-13
2.430291E+04 1.000000E+00 2.415734E-13
2.431291E+04 1.000000E+00 2.461809E-13
2.432291E+04 1.000000E+00 2.429834E-13
2.433291E+04 1.000000E+00 2.449152E-13
2.434291E+04 1.000000E+00 2.451594E-13
2.435291E+04 1.000000E+00 2.442935E-13
2.436291E+04 1.000000E+00 2.446598E-13
2.437291E+04 1.000000E+00 2.453482E-13
2.438291E+04 1.000000E+00 2.460920E-13
2.439291E+04 1.000000E+00 2.475908E-13
2.440291E+04 1.000000E+00 2.444489E-13
2.441291E+04 1.000000E+00 2.470246E-13
2.442291E+04 1.000000E+00 2.471245E-13
2.443291E+04 1.000000E+00 2.472689E-13
2.444291E+04 1.000000E+00 2.464140E-13
2.445291E+04 1.000000E+00 2.479017E-13
2.446291E+04 1.000000E+00 2.472356E-13
2.447291E+04 1.000000E+00 2.487455E-13
2.448291E+04 1.000000E+00 2.479128E-13
2.449291E+04 1.000000E+00 2.477796E-13
2.450291E+04 1.000000E+00 2.503775E-13
2.451291E+04 1.000000E+00 2.479683E-13
2.452291E+04 1.000000E+00 2.504330E-13
2.453291E+04 1.000000E+00 2.494227E-13
2.454291E+04 1.000000E+00 2.482459E-13
2.455291E+04 1.000000E+00 2.522982E-13
2.456291E+04 1.000000E+00 2.495226E-13
2.457291E+04 1.000000E+00 2.495559E-13
2.458291E+04 1.000000E+00 2.507883E-13
2.459291E+04 1.000000E+00 2.511547E-13
2.460291E+04 1.000000E+00 2.515210E-13
2.461291E+04 1.000000E+00 2.518097E-13
2.462291E+04 1.000000E+00 2.516987E-13
2.463291E+04 1.000000E+00 2.515987E-13
2.464291E+04 1.000000E+00 2.534639E-13
2.465291E+04 1.000000E+00 2.521316E-13
2.466291E+04 1.000000E+00 2.540967E-13
2.467291E+04 1.000000E+00 2.516543E-13
2.468291E+04 1.000000E+00 2.537415E-13
2.469291E+04 1.000000E+00 2.532197E-13
2.470291E+04 1.000000E+00 2.531864E-13
2.471291E+04 1.000000E+00 2.555511E-13
2.472291E+04 1.000000E+00 2.537304E-13
2.473291E+04 1.000000E+00 2.543188E-13
2.474291E+04 1.000000E+00 2.557288E-13
2.475291E+04 1.000000E+00 2.553624E-13
2.476291E+04 1.000000E+00 2.556511E-13
2.477291E+04 1.000000E+00 2.546074E-13
2.478291E+04 1.000000E+00 2.569056E-13
2.479291E+04 1.000000E+00 2.556622E-13
2.480291E+04 1.000000E+00 2.562062E-13
2.481291E+04 1.000000E+00 2.567946E-13
2.482291E+04 1.000000E+00 2.568501E-13
2.483291E+04 1.000000E+00 2.578493E-13
2.484291E+04 1.000000E+00 2.582490E-13
2.485291E+04 1.000000E+00 2.568723E-13
2.486291E+04 1.000000E+00 2.577605E-13
2.487291E+04 1.000000E+00 2.577827E-13
2.488291E+04 1.000000E+00 2.606138E-13
2.489291E+04 1.000000E+00 2.577605E-13
2.490291E+04 1.000000E+00 2.591483E-13
2.491291E+04 1.000000E+00 2.599698E-13
2.492291E+04 1.000000E+00 2.591927E-13
2.493291E+04 1.000000E+00 2.602807E-13
2.494291E+04 1.000000E+00 2.591038E-13
2.495291E+04 1.000000E+00 2.615241E-13
2.496291E+04 1.000000E+00 2.599032E-13
2.497291E+04 1.000000E+00 2.616574E-13
2.498291E+04 1.000000E+00 2.610911E-13
2.499291E+04 1.000000E+00 2.616463E-13
2.500291E+04 1.000000E+00 2.625455E-13
2.501291E+04 1.000000E+00 2.609912E-13
2.502291E+04 1.000000E+00 2.627454E-13
2.503291E+04 1.000000E+00 2.629452E-13
2.504291E+04 1.000000E+00 2.617240E-13
2.505291E+04 1.000000E+00 2.644995E-13
2.506291E+04 1.000000E+00 2.623457E-13
2.507291E+04 1.000000E+00 2.647327E-13
2.508291E+04 1.000000E+00 2.631340E-13
2.509291E+04 1.000000E+00 2.642331E-13
2.510291E+04 1.000000E+00 2.638889E-13
2.511291E+04 1.000000E+00 2.668532E-13
2.512291E+04 1.000000E+00 2.647771E-13
2.513291E+04 1.000000E+00 2.642664E-13
2.514291E+04 1.000000E+00 2.653655E-13
2.515291E+04 1.000000E+00 2.668532E-13
2.516291E+04 1.000000E+00 2.663536E-13
2.517291E+04 1.000000E+00 2.663314E-13
2.518291E+04 1.000000E+00 2.668865E-13
2.519291E+04 1.000000E+00 2.665645E-13
2.520291E+04 1.000000E+00 2.682299E-13
2.521291E+04 1.000000E+00 2.676415E-13
2.522291E+04 1.000000E+00 2.671530E-13
2.523291E+04 1.000000E+00 2.679856E-13
2.524291E+04 1.000000E+00 2.685185E-13
2.525291E+04 1.000000E+00 2.690292E-13
2.526291E+04 1.000000E+00 2.679079E-13
2.527291E+04 1.000000E+00 2.699618E-13
2.528291E+04 1.000000E+00 2.688405E-13
2.529291E+04 1.000000E+00 2.703837E-13
2.530291E+04 1.000000E+00 2.692402E-13
2.531291E+04 1.000000E+00 2.700840E-13
2.532291E+04 1.000000E+00 2.706391E-13
2.533291E+04 1.000000E+00 2.727485E-13
2.534291E+04 1.000000E+00 2.701173E-13
2.535291E+04 1.000000E+00 2.710165E-13
2.536291E+04 1.000000E+00 2.714828E-13
2.537291E+04 1.000000E+00 2.723710E-13
2.538291E+04 1.000000E+00 2.728484E-13
2.539291E+04 1.000000E+00 2.711498E-13
2.540291E+04 1.000000E+00 2.733480E-13
2.541291E+04 1.000000E+00 2.725487E-13
2.542291E+04 1.000000E+00 2.743139E-13
2.543291E+04 1.000000E+00 2.730038E-13
2.544291E+04 1.000000E+00 2.740030E-13
2.545291E+04 1.000000E+00 2.749911E-13
2.546291E+04 1.000000E+00 2.740252E-13
2.547291E+04 1.000000E+00 2.765899E-13
2.548291E+04 1.000000E+00 2.737588E-13
2.549291E+04 1.000000E+00 2.761569E-13
2.550291E+04 1.000000E+00 2.747247E-13
2.551291E+04 1.000000E+00 2.765232E-13
2.552291E+04 1.000000E+00 2.751799E-13
2.553291E+04 1.000000E+00 2.768341E-13
2.554291E+04 1.000000E+00 2.779110E-13
2.555291E+04 1.000000E+00 2.763678E-13
2.556291E+04 1.000000E+00 2.767675E-13
2.557291E+04 1.000000E+00 2.778222E-13
2.558291E+04 1.000000E+00 2.792100E-13
2.559291E+04 1.000000E+00 2.777556E-13
2.560291E+04 1.000000E+00 2.777001E-13
2.561291E+04 1.000000E+00 2.797984E-13
2.562291E+04 1.000000E+00 2.771228E-13
2.563291E+04 1.000000E+00 2.815970E-13
2.564291E+04 1.000000E+00 2.803979E-13
2.565291E+04 1.000000E+00 2.790324E-13
2.566291E+04 1.000000E+00 2.813083E-13
2.567291E+04 1.000000E+00 2.786660E-13
2.568291E+04 1.000000E+00 2.805756E-13
2.569291E+04 1.000000E+00 2.824074E-13
2.570291E+04 1.000000E+00 2.809752E-13
2.571291E+04 1.000000E+00 2.818634E-13
2.572291E+04 1.000000E+00 2.822298E-13
2.573291E+04 1.000000E+00 2.819966E-13
2.574291E+04 1.000000E+00 2.826295E-13
2.575291E+04 1.000000E+00 2.832512E-13
2.576291E+04 1.000000E+00 2.833400E-13
2.577291E+04 1.000000E+00 2.831291E-13
2.578291E+04 1.000000E+00 2.849498E-13
2.579291E+04 1.000000E+00 2.833844E-13
2.580291E+04 1.000000E+00 2.832179E-13
2.581291E+04 1.000000E+00 2.858158E-13
2.582291E+04 1.000000E+00 2.857381E-13
2.583291E+04 1.000000E+00 2.839173E-13
2.584291E+04 1.000000E+00 2.868594E-13
2.585291E+04 1.000000E+00 2.849609E-13
2.586291E+04 1.000000E+00 2.861933E-13
2.587291E+04 1.000000E+00 2.875034E-13
2.588291E+04 1.000000E+00 2.859157E-13
2.589291E+04 1.000000E+00 2.884804E-13
2.590291E+04 1.000000E+00 2.864264E-13
2.591291E+04 1.000000E+00 2.884137E-13
2.592291E+04 1.000000E+00 2.881473E-13
2.593291E+04 1.000000E+00 2.880585E-13
2.594291E+04 1.000000E+00 2.889022E-13
2.595291E+04 1.000000E+00 2.894462E-13
2.596291E+04 1.000000E+00 2.867928E-13
2.597291E+04 1.000000E+00 2.904899E-13
2.598291E+04 1.000000E+00 2.895462E-13
2.599291E+04 1.000000E+00 2.904232E-13
2.600291E+04 1.000000E+00 2.906120E-13
2.601291E+04 1.000000E+00 2.900347E-13
2.602291E+04 1.000000E+00 2.917777E-13
2.603291E+04 1.000000E+00 2.917111E-13
2.604291E+04 1.000000E+00 2.918776E-13
2.605291E+04 1.000000E+00 2.915113E-13
2.606291E+04 1.000000E+00 2.921219E-13
2.607291E+04 1.000000E+00 2.924549E-13
2.608291E+04 1.000000E+00 2.931433E-13
2.609291E+04 1.000000E+00 2.924883E-13
2.610291E+04 1.000000E+00 2.936651E-13
2.611291E+04 1.000000E+00 2.939760E-13
2.612291E+04 1.000000E+00 2.939649E-13
2.613291E+04 1.000000E+00 2.943867E-13
2.614291E+04 1.000000E+00 2.941758E-13
2.615291E+04 1.000000E+00 2.949752E-13
2.616291E+04 1.000000E+00 2.957634E-13
2.617291E+04 1.000000E+00 2.963296E-13
2.618291E+04 1.000000E+00 2.953859E-13
2.619291E+04 1.000000E+00 2.958966E-13
2.620291E+04 1.000000E+00 2.965739E-13
2.621291E+04 1.000000E+00 2.981948E-13
2.622291E+04 1.000000E+00 2.960299E-13
2.623291E+04 1.000000E+00 2.974510E-13
2.624291E+04 1.000000E+00 2.977063E-13
2.625291E+04 1.000000E+00 2.974954E-13
2.626291E+04 1.000000E+00 3.001044E-13
2.627291E+04 1.000000E+00 2.977063E-13
2.628291E+04 1.000000E+00 2.997713E-13
2.629291E+04 1.000000E+00 2.986278E-13
2.630291E+04 1.000000E+00 3.004486E-13
2.631291E+04 1.000000E+00 3.008593E-13
2.632291E+04 1.000000E+00 3.005263E-13
2.633291E+04 1.000000E+00 2.999601E-13
2.634291E+04 1.000000E+00 3.022027E-13
2.635291E+04 1.000000E+00 3.001599E-13
2.636291E+04 1.000000E+00 3.023581E-13
2.637291E+04 1.000000E+00 3.013478E-13
2.638291E+04 1.000000E+00 3.027245E-13
2.639291E+04 1.000000E+00 3.012257E-13
2.640291E+04 1.000000E+00 3.036460E-13
2.641291E+04 1.000000E+00 3.025025E-13
2.642291E+04 1.000000E+00 3.043232E-13
2.643291E+04 1.000000E+00 3.045231E-13
2.644291E+04 1.000000E+00 3.035239E-13
2.645291E+04 1.000000E+00 3.048894E-13
2.646291E+04 1.000000E+00 3.040013E-13
2.647291E+04 1.000000E+00 3.041678E-13
2.648291E+04 1.000000E+00 3.058442E-13
2.649291E+04 1.000000E+00 3.061329E-13
2.650291E+04 1.000000E+00 3.065881E-13
2.651291E+04 1.000000E+00 3.069545E-13
2.652291E+04 1.000000E+00 3.058553E-13
2.653291E+04 1.000000E+00 3.080869E-13
2.654291E+04 1.000000E+00 3.070544E-13
2.655291E+04 1.000000E+00 3.075207E-13
2.656291E+04 1.000000E+00 3.081313E-13
2.657291E+04 1.000000E+00 3.086531E-13
2.658291E+04 1.000000E+00 3.081091E-13
2.659291E+04 1.000000E+00 3.098410E-13
2.660291E+04 1.000000E+00 3.091527E-13
2.661291E+04 1.000000E+00 3.097633E-13
2.662291E+04 1.000000E+00 3.090861E-13
2.663291E+04 1.000000E+00 3.096079E-13
2.664291E+04 1.000000E+00 3.126388E-13
2.665291E+04 1.000000E+00 3.091971E-13
2.666291E+04 1.000000E+00 3.125278E-13
2.667291E+04 1.000000E+00 3.117950E-13
2.668291E+04 1.000000E+00 3.118394E-13
2.669291E+04 1.000000E+00 3.135603E-13
2.670291E+04 1.000000E+00 3.123057E-13
2.671291E+04 1.000000E+00 3.110512E-13
2.672291E+04 1.000000E+00 3.147038E-13
2.673291E+04 1.000000E+00 3.129053E-13
2.674291E+04 1.000000E+00 3.136158E-13
2.675291E+04 1.000000E+00 3.160361E-13
2.676291E+04 1.000000E+00 3.133604E-13
2.677291E+04 1.000000E+00 3.151146E-13
2.678291E+04 1.000000E+00 3.145595E-13
2.679291E+04 1.000000E+00 3.169132E-13
2.680291E+04 1.000000E+00 3.156586E-13
2.681291E+04 1.000000E+00 3.149037E-13
2.682291E+04 1.000000E+00 3.185452E-13
2.683291E+04 1.000000E+00 3.168132E-13
2.684291E+04 1.000000E+00 3.165135E-13
2.685291E+04 1.000000E+00 3.179790E-13
2.686291E+04 1.000000E+00 3.189893E-13
2.687291E+04 1.000000E+00 3.177902E-13
2.688291E+04 1.000000E+00 3.187450E-13
2.689291E+04 1.000000E+00 3.198997E-13
2.690291E+04 1.000000E+00 3.180456E-13
2.691291E+04 1.000000E+00 3.211764E-13
2.692291E+04 1.000000E+00 3.190559E-13
2.693291E+04 1.000000E+00 3.207878E-13
2.694291E+04 1.000000E+00 3.207878E-13
2.695291E+04 1.000000E+00 3.219980E-13
2.696291E+04 1.000000E+00 3.199996E-13
2.697291E+04 1.000000E+00 3.224310E-13
2.698291E+04 1.000000E+00 3.206768E-13
2.699291E+04 1.000000E+00 3.238076E-13
2.700291E+04 1.000000E+00 3.220979E-13
2.701291E+04 1.000000E+00 3.232969E-13
2.702291E+04 1.000000E+00 3.235745E-13
2.703291E+04 1.000000E+00 3.243517E-13
2.704291E+04 1.000000E+00 3.231637E-13
2.705291E+04 1.000000E+00 3.249179E-13
2.706291E+04 1.000000E+00 3.250067E-13
2.707291E+04 1.000000E+00 3.250955E-13
2.708291E+04 1.000000E+00 3.259393E-13
2.709291E+04 1.000000E+00 3.259837E-13
2.710291E+04 1.000000E+00 3.259171E-13
2.711291E+04 1.000000E+00 3.278045E-13
2.712291E+04 1.000000E+00 3.266720E-13
2.713291E+04 1.000000E+00 3.268830E-13
2.714291E+04 1.000000E+00 3.281597E-13
2.715291E+04 1.000000E+00 3.287259E-13
2.716291E+04 1.000000E+00 3.276490E-13
2.717291E+04 1.000000E+00 3.284484E-13
2.718291E+04 1.000000E+00 3.281042E-13
2.719291E+04 1.000000E+00 3.306244E-13
2.720291E+04 1.000000E+00 3.286371E-13
2.721291E+04 1.000000E+00 3.306799E-13
2.722291E+04 1.000000E+00 3.298917E-13
2.723291E+04 1.000000E+00 3.321121E-13
2.724291E+04 1.000000E+00 3.306577E-13
2.725291E+04 1.000000E+00 3.317346E-13
2.726291E+04 1.000000E+00 3.320788E-13
2.727291E+04 1.000000E+00 3.319234E-13
2.728291E+04 1.000000E+00 3.325673E-13
2.729291E+04 1.000000E+00 3.340550E-13
2.730291E+04 1.000000E+00 3.320455E-13
2.731291E+04 1.000000E+00 3.351763E-13
2.732291E+04 1.000000E+00 3.332556E-13
2.733291E+04 1.000000E+00 3.347878E-13
2.734291E+04 1.000000E+00 3.339662E-13
2.735291E+04 1.000000E+00 3.362310E-13
2.736291E+04 1.000000E+00 3.357647E-13
2.737291E+04 1.000000E+00 3.359202E-13
2.738291E+04 1.000000E+00 3.359091E-13
2.739291E+04 1.000000E+00 3.363421E-13
2.740291E+04 1.000000E+00 3.358980E-13
2.741291E+04 1.000000E+00 3.383294E-13
2.742291E+04 1.000000E+00 3.380851E-13
2.743291E+04 1.000000E+00 3.373746E-13
2.744291E+04 1.000000E+00 3.377409E-13
2.745291E+04 1.000000E+00 3.397171E-13
2.746291E+04 1.000000E+00 3.386846E-13
2.747291E+04 1.000000E+00 3.394951E-13
2.748291E+04 1.000000E+00 3.386291E-13
2.749291E+04 1.000000E+00 3.432366E-13
2.750291E+04 1.000000E+00 3.385958E-13
2.751291E+04 1.000000E+00 3.414713E-13
2.752291E+04 1.000000E+00 3.415046E-13
2.753291E+04 1.000000E+00 3.402945E-13
2.754291E+04 1.000000E+00 3.434142E-13
2.755291E+04 1.000000E+00 3.431810E-13
2.756291E+04 1.000000E+00 3.440581E-13
2.757291E+04 1.000000E+00 3.411937E-13
2.758291E+04 1.000000E+00 3.442469E-13
2.759291E+04 1.000000E+00 3.434364E-13
2.760291E+04 1.000000E+00 3.438028E-13
2.761291E+04 1.000000E+00 3.453793E-13
2.762291E+04 1.000000E+00 3.455125E-13
2.763291E+04 1.000000E+00 3.441913E-13
2.764291E+04 1.000000E+00 3.469225E-13
2.765291E+04 1.000000E+00 3.451239E-13
2.766291E+04 1.000000E+00 3.480438E-13
2.767291E+04 1.000000E+00 3.461009E-13
2.768291E+04 1.000000E+00 3.463674E-13
2.769291E+04 1.000000E+00 3.489875E-13
2.770291E+04 1.000000E+00 3.483547E-13
2.771291E+04 1.000000E+00 3.473111E-13
2.772291E+04 1.000000E+00 3.492096E-13
2.773291E+04 1.000000E+00 3.482103E-13
2.774291E+04 1.000000E+00 3.508860E-13
2.775291E+04 1.000000E+00 3.497980E-13
2.776291E+04 1.000000E+00 3.497314E-13
2.777291E+04 1.000000E+00 3.507195E-13
2.778291E+04 1.000000E+00 3.508860E-13
2.779291E+04 1.000000E+00 3.511857E-13
2.780291E+04 1.000000E+00 3.524292E-13
2.781291E+04 1.000000E+00 3.517187E-13
2.782291E+04 1.000000E+00 3.528400E-13
2.783291E+04 1.000000E+00 3.530620E-13
2.784291E+04 1.000000E+00 3.543388E-13
2.785291E+04 1.000000E+00 3.534395E-13
2.786291E+04 1.000000E+00 3.531175E-13
2.787291E+04 1.000000E+00 3.556488E-13
2.788291E+04 1.000000E+00 3.555267E-13
2.789291E+04 1.000000E+00 3.541056E-13
2.790291E+04 1.000000E+00 3.562151E-13
2.791291E+04 1.000000E+00 3.566591E-13
2.792291E+04 1.000000E+00 3.566369E-13
2.793291E+04 1.000000E+00 3.573031E-13
2.794291E+04 1.000000E+00 3.558376E-13
2.795291E+04 1.000000E+00 3.584022E-13
2.796291E+04 1.000000E+00 3.570477E-13
2.797291E+04 1.000000E+00 3.589462E-13
2.798291E+04 1.000000E+00 3.585021E-13
2.799291E+04 1.000000E+00 3.599343E-13
2.800291E+04 1.000000E+00 3.582357E-13
2.801291E+04 1.000000E+00 3.597678E-13
2.802291E+04 1.000000E+00 3.608891E-13
2.803291E+04 1.000000E+00 3.610223E-13
2.804291E+04 1.000000E+00 3.607559E-13
2.805291E+04 1.000000E+00 3.624878E-13
2.806291E+04 1.000000E+00 3.616329E-13
2.807291E+04 1.000000E+00 3.632650E-13
2.808291E+04 1.000000E+00 3.626099E-13
2.809291E+04 1.000000E+00 3.623768E-13
2.810291E+04 1.000000E+00 3.636758E-13
2.811291E+04 1.000000E+00 3.641198E-13
2.812291E+04 1.000000E+00 3.638978E-13
2.813291E+04 1.000000E+00 3.640754E-13
2.814291E+04 1.000000E+00 3.667733E-13
2.815291E+04 1.000000E+00 3.647305E-13
2.816291E+04 1.000000E+00 3.660627E-13
2.817291E+04 1.000000E+00 3.659073E-13
2.818291E+04 1.000000E+00 3.668177E-13
2.819291E+04 1.000000E+00 3.677392E-13
2.820291E+04 1.000000E+00 3.678391E-13
2.821291E+04 1.000000E+00 3.675171E-13
2.822291E+04 1.000000E+00 3.690825E-13
2.823291E+04 1.000000E+00 3.673173E-13
2.824291E+04 1.000000E+00 3.692380E-13
2.825291E+04 1.000000E+00 3.694822E-13
2.826291E+04 1.000000E+00 3.702039E-13
2.827291E+04 1.000000E+00 3.698819E-13
2.828291E+04 1.000000E+00 3.724798E-13
2.829291E+04 1.000000E+00 3.704148E-13
2.830291E+04 1.000000E+00 3.708478E-13
2.831291E+04 1.000000E+00 3.730904E-13
2.832291E+04 1.000000E+00 3.722134E-13
2.833291E+04 1.000000E+00 3.726464E-13
2.834291E+04 1.000000E+00 3.737788E-13
2.835291E+04 1.000000E+00 3.727685E-13
2.836291E+04 1.000000E+00 3.731349E-13
2.837291E+04 1.000000E+00 3.754441E-13
2.838291E+04 1.000000E+00 3.751444E-13
2.839291E+04 1.000000E+00 3.749001E-13
2.840291E+04 1.000000E+00 3.759881E-13
2.841291E+04 1.000000E+00 3.771761E-13
2.842291E+04 1.000000E+00 3.748779E-13
2.843291E+04 1.000000E+00 3.778422E-13
2.844291E+04 1.000000E+00 3.770984E-13
2.845291E+04 1.000000E+00 3.778755E-13
2.846291E+04 1.000000E+00 3.786971E-13
2.847291E+04 1.000000E+00 3.775091E-13
2.848291E+04 1.000000E+00 3.804845E-13
2.849291E+04 1.000000E+00 3.788192E-13
2.850291E+04 1.000000E+00 3.797962E-13
2.851291E+04 1.000000E+00 3.795408E-13
2.852291E+04 1.000000E+00 3.810730E-13
2.853291E+04 1.000000E+00 3.810396E-13
2.854291E+04 1.000000E+00 3.820499E-13
2.855291E+04 1.000000E+00 3.820166E-13
2.856291E+04 1.000000E+00 3.827383E-13
2.857291E+04 1.000000E+00 3.821388E-13
2.858291E+04 1.000000E+00 3.841039E-13
2.859291E+04 1.000000E+00 3.838263E-13
2.860291E+04 1.000000E+00 3.841483E-13
2.861291E+04 1.000000E+00 3.841816E-13
2.862291E+04 1.000000E+00 3.846146E-13
2.863291E+04 1.000000E+00 3.849476E-13
2.864291E+04 1.000000E+00 3.869238E-13
2.865291E+04 1.000000E+00 3.860801E-13
2.866291E+04 1.000000E+00 3.853695E-13
2.867291E+04 1.000000E+00 3.871792E-13
2.868291E+04 1.000000E+00 3.880674E-13
2.869291E+04 1.000000E+00 3.875900E-13
2.870291E+04 1.000000E+00 3.877232E-13
2.871291E+04 1.000000E+00 3.889000E-13
2.872291E+04 1.000000E+00 3.896217E-13
2.873291E+04 1.000000E+00 3.889000E-13
2.874291E+04 1.000000E+00 3.920975E-13
2.875291E+04 1.000000E+00 3.892997E-13
2.876291E+04 1.000000E+00 3.896883E-13
2.877291E+04 1.000000E+00 3.916423E-13
2.878291E+04 1.000000E+00 3.919864E-13
2.879291E+04 1.000000E+00 3.943956E-13
2.880291E+04 1.000000E+00 3.904432E-13
2.881291E+04 1.000000E+00 3.938294E-13
2.882291E+04 1.000000E+00 3.941181E-13
2.883291E+04 1.000000E+00 3.940848E-13
2.884291E+04 1.000000E+00 3.936296E-13
2.885291E+04 1.000000E+00 3.947509E-13
2.886291E+04 1.000000E+00 3.955503E-13
2.887291E+04 1.000000E+00 3.952283E-13
2.888291E+04 1.000000E+00 3.961609E-13
2.889291E+04 1.000000E+00 3.965162E-13
2.890291E+04 1.000000E+00 3.963940E-13
2.891291E+04 1.000000E+00 3.979039E-13
2.892291E+04 1.000000E+00 3.989586E-13
2.893291E+04 1.000000E+00 3.979927E-13
2.894291E+04 1.000000E+00 3.998912E-13
2.895291E+04 1.000000E+00 3.984590E-13
2.896291E+04 1.000000E+00 3.992362E-13
2.897291E+04 1.000000E+00 4.008904E-13
2.898291E+04 1.000000E+00 4.003908E-13
2.899291E+04 1.000000E+00 3.996581E-13
2.900291E+04 1.000000E+00 4.021117E-13
2.901291E+04 1.000000E+00 4.016565E-13
2.902291E+04 1.000000E+00 4.024225E-13
2.903291E+04 1.000000E+00 4.021894E-13
2.904291E+04 1.000000E+00 4.033329E-13
2.905291E+04 1.000000E+00 4.047984E-13
2.906291E+04 1.000000E+00 4.042988E-13
2.907291E+04 1.000000E+00 4.035328E-13
2.908291E+04 1.000000E+00 4.050094E-13
2.909291E+04 1.000000E+00 4.045209E-13
2.910291E+04 1.000000E+00 4.083844E-13
2.911291E+04 1.000000E+00 4.055978E-13
2.912291E+04 1.000000E+00 4.074407E-13
2.913291E+04 1.000000E+00 4.081846E-13
2.914291E+04 1.000000E+00 4.064638E-13
2.915291E+04 1.000000E+00 4.080847E-13
2.916291E+04 1.000000E+00 4.098055E-13
2.917291E+04 1.000000E+00 4.082512E-13
2.918291E+04 1.000000E+00 4.104717E-13
2.919291E+04 1.000000E+00 4.089840E-13
2.920291E+04 1.000000E+00 4.107936E-13
2.921291E+04 1.000000E+00 4.111156E-13
2.922291E+04 1.000000E+00 4.114153E-13
2.923291E+04 1.000000E+00 4.127032E-13
2.924291E+04 1.000000E+00 4.117373E-13
2.925291E+04 1.000000E+00 4.116263E-13
2.926291E+04 1.000000E+00 4.142797E-13
2.927291E+04 1.000000E+00 4.150902E-13
2.928291E+04 1.000000E+00 4.132916E-13
2.929291E+04 1.000000E+00 4.142242E-13
2.930291E+04 1.000000E+00 4.142464E-13
2.931291E+04 1.000000E+00 4.172218E-13
2.932291E+04 1.000000E+00 4.160672E-13
2.933291E+04 1.000000E+00 4.171219E-13
2.934291E+04 1.000000E+00 4.159006E-13
2.935291E+04 1.000000E+00 4.192424E-13
2.936291E+04 1.000000E+00 4.167999E-13
2.937291E+04 1.000000E+00 4.190204E-13
2.938291E+04 1.000000E+00 4.183431E-13
2.939291E+04 1.000000E+00 4.197198E-13
2.940291E+04 1.000000E+00 4.203637E-13
2.941291E+04 1.000000E+00 4.202194E-13
2.942291E+04 1.000000E+00 4.202305E-13
2.943291E+04 1.000000E+00 4.209300E-13
2.944291E+04 1.000000E+00 4.225953E-13
2.945291E+04 1.000000E+00 4.220402E-13
2.946291E+04 1.000000E+00 4.220624E-13
2.947291E+04 1.000000E+00 4.244827E-13
2.948291E+04 1.000000E+00 4.228617E-13
2.949291E+04 1.000000E+00 4.240941E-13
2.950291E+04 1.000000E+00 4.252154E-13
2.951291E+04 1.000000E+00 4.256817E-13
2.952291E+04 1.000000E+00 4.239387E-13
2.953291E+04 1.000000E+00 4.269807E-13
2.954291E+04 1.000000E+00 4.270917E-13
2.955291E+04 1.000000E+00 4.261591E-13
2.956291E+04 1.000000E+00 4.280687E-13
2.957291E+04 1.000000E+00 4.278022E-13
2.958291E+04 1.000000E+00 4.271472E-13
2.959291E+04 1.000000E+00 4.300227E-13
