3
sumW  sumStop
2.050000E+01 9.666667E-01 5.551115E-15
2.060000E+01 9.666667E-01 1.332268E-14
2.070000E+01 9.666667E-01 9.992007E-15
2.080000E+01 9.666667E-01 3.441691E-14
2.090000E+01 9.666667E-01 8.881784E-15
2.100000E+01 9.666667E-01 -1.110223E-14
2.110000E+01 9.666667E-01 2.109424E-14
2.120000E+01 9.666667E-01 1.221245E-14
2.130000E+01 9.666667E-01 -6.661338E-15
2.140000E+01 9.666667E-01 2.109424E-14
2.150000E+01 9.666667E-01 -9.992007E-15
2.160000E+01 9.666667E-01 3.330669E-14
2.170000E+01 9.666667E-01 5.551115E-15
2.180000E+01 9.666667E-01 -7.771561E-15
2.190000E+01 9.666667E-01 -1.110223E-15
2.200000E+01 9.666667E-01 3.774758E-14
2.210000E+01 9.666667E-01 8.881784E-15
2.220000E+01 9.666667E-01 2.220446E-14
2.230000E+01 9.666667E-01 -1.221245E-14
2.240000E+01 9.666667E-01 4.440892E-15
2.250000E+01 9.666667E-01 2.220446E-14
2.260000E+01 9.666667E-01 1.776357E-14
2.270000E+01 9.666667E-01 1.221245E-14
2.280000E+01 9.666667E-01 1.998401E-14
2.290000E+01 9.666667E-01 -1.443290E-14
2.300000E+01 9.666667E-01 1.110223E-14
2.310000E+01 9.666667E-01 7.771561E-15
2.320000E+01 9.666667E-01 1.887379E-14
2.330000E+01 9.666667E-01 -8.881784E-15
2.340000E+01 9.666667E-01 3.774758E-14
2.350000E+01 9.666667E-01 -1.221245E-14
2.360000E+01 9.666667E-01 9.992007E-15
2.370000E+01 9.666667E-01 1.221245E-14
2.380000E+01 9.666667E-01 2.331468E-14
2.390000E+01 9.666667E-01 -9.992007E-15
2.400000E+01 9.666667E-01 3.330669E-15
2.410000E+01 9.666667E-01 2.442491E-14
2.420000E+01 9.666667E-01 1.776357E-14
2.430000E+01 9.666667E-01 -1.110223E-15
2.440000E+01 9.666667E-01 3.108624E-14
2.450000E+01 9.666667E-01 1.110223E-15
2.460000E+01 9.666667E-01 5.551115E-15
2.470000E+01 9.666667E-01 -2.220446E-15
2.480000E+01 9.666667E-01 6.661338E-15
2.490000E+01 9.666667E-01 4.440892E-15
2.500000E+01 9.666667E-01 1.554312E-14
2.510000E+01 9.666667E-01 3.219647E-14
2.520000E+01 9.666667E-01 -1.665335E-14
2.530000E+01 9.666667E-01 3.330669E-14
2.540000E+01 9.666667E-01 -4.440892E-15
